timestamp,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z
0 days 00:00:40.892000000,0.8863107562065125,0.0554390549659729,2.7364428043365483,0.8706207275390625,0.2530893087387085,2.6883304119110107,0.8518084287643433,0.4467562139034271,2.6323511600494385,0.9000483155250549,0.5714854598045349,2.609877824783325,0.7429895997047424,0.3682982623577118,2.665457963943481,0.6552568674087524,0.2212516814470291,2.710016965866089,0.6647473573684692,0.0508420430123806,2.7063958644866943,0.6862666010856628,0.024722928181290627,2.7050564289093018,1.0097171068191528,0.37852028012275696,2.678074359893799,1.0600101947784424,0.1803965270519257,2.736844062805176,1.0545585155487058,-0.04635103791952133,2.72149920463562,1.0493954420089722,-0.0938800573348999,2.7265427112579346,0.8181391954421997,0.05796336755156518,2.7073090076446533,0.7480387687683105,-0.21048429608345032,2.712843894958496,0.7101378440856934,-0.4542145133018494,2.79749083518982,0.7254546880722046,-0.3579133152961731,2.7493255138397217,0.9390844702720642,0.051865354180336,2.7185044288635254,1.0074421167373655,-0.20481832325458527,2.761523723602295,0.9061816334724426,-0.4399172365665436,2.8201322555541988,0.9155344963073729,-0.3418195843696594,2.776796579360962,0.8567125201225281,0.3989435434341431,2.6478607654571533,0.6975607872009277,-0.01340406946837902,2.6727468967437744,0.6952552795410156,0.03636536002159119,2.6731667518615723,1.0581636428833008,-0.1498798131942749,2.723344087600708,1.0732510089874268,-0.08391228318214418,2.7172632217407227
0 days 00:00:40.993000000,0.8863104581832886,0.055407188832759864,2.7364494800567627,0.8706610202789307,0.25309136509895325,2.6883022785186768,0.8520638346672058,0.4468801617622376,2.632194995880127,0.9000150561332703,0.571664571762085,2.609790086746216,0.7432702779769897,0.368309497833252,2.665165901184082,0.6551343202590942,0.22283276915550232,2.709818124771118,0.6666872501373291,0.05263074487447738,2.707890272140503,0.6874632239341736,0.02509084530174732,2.706404447555542,1.010888695716858,0.3793164789676666,2.6784005165100098,1.0602219104766846,0.1793557107448578,2.737200975418091,1.0545604228973389,-0.046465259045362466,2.721519470214844,1.0500150918960571,-0.09408197551965714,2.7265539169311523,0.8181385993957521,0.057962372899055474,2.7073094844818115,0.747749924659729,-0.210415780544281,2.712862491607666,0.7104576826095581,-0.4541658759117127,2.797682523727417,0.7263243794441223,-0.3579427599906921,2.7495994567871094,0.939095675945282,0.0517662838101387,2.718526124954224,1.0060319900512695,-0.20526601374149325,2.761828899383545,0.8957576751708984,-0.4375283420085907,2.816403865814209,0.9202440977096558,-0.3417636156082153,2.782012939453125,0.8569279313087463,0.39902615547180176,2.647735834121704,0.691171407699585,-0.008566861972212791,2.6807537078857417,0.6965832114219666,0.03467851132154465,2.674599885940552,1.0628533363342283,-0.14989984035491946,2.725625991821289,1.0655555725097656,-0.090084008872509,2.7054615020751958
0 days 00:00:41.044000000,0.8859831690788269,0.05482397973537445,2.7362797260284424,0.8707686066627502,0.2529445290565491,2.6881141662597656,0.8528181910514832,0.4470943808555603,2.631913661956787,0.8998333215713501,0.5723751783370972,2.610098361968994,0.7430811524391174,0.3684990406036377,2.665433645248413,0.6541531682014465,0.20081010460853574,2.713005542755127,0.6688095331192017,0.030904952436685562,2.7103700637817383,0.6870539784431458,-0.002496079774573445,2.693822145462036,1.01184344291687,0.38047140836715704,2.6789319515228267,1.0575555562973022,0.18541064858436584,2.7320220470428467,1.0546470880508425,-0.04530537500977516,2.7213680744171143,1.0497841835021973,-0.0921076238155365,2.728048801422119,0.8176944851875305,0.05766492336988449,2.7072231769561768,0.7488626837730408,-0.21095366775989527,2.713741540908813,0.7109507322311401,-0.4546095728874207,2.798586845397949,0.7276800274848938,-0.3585554659366608,2.750312089920044,0.9389021992683412,0.050713300704956055,2.718355655670166,1.0058438777923584,-0.20616284012794492,2.7621958255767822,0.8788236975669861,-0.4316374361515045,2.8104321956634517,0.899732768535614,-0.3354972004890442,2.7704358100891118,0.8575449585914612,0.3991081118583679,2.647458791732788,0.6980728507041931,-0.07938558608293532,2.688746452331543,0.678353488445282,-0.025404363870620728,2.6588335037231445,1.0612473487854004,-0.14932170510292053,2.722048282623291,1.0717558860778809,-0.08931153267621994,2.7135720252990723
0 days 00:00:41.132000000,0.8860495686531067,0.05490891635417938,2.736132860183716,0.870992124080658,0.25319281220436096,2.6877191066741943,0.8534289002418518,0.4477786421775818,2.6311557292938232,0.9006167054176331,0.5719727277755737,2.608408212661743,0.7426695823669434,0.3684297800064087,2.6657023429870605,0.6569412350654602,0.2049813121557236,2.7122642993927,0.673852801322937,0.03525910526514053,2.710223436355591,0.6907233595848083,0.014203040860593319,2.7011468410491943,1.017234206199646,0.4029074311256409,2.692387580871582,1.059167742729187,0.1840550005435944,2.733868360519409,1.0547645092010498,-0.04669621214270592,2.721149206161499,1.0514684915542605,-0.09279646724462508,2.726381540298462,0.8180152773857117,0.05770154669880868,2.7069072723388667,0.7495081424713135,-0.2109916061162949,2.7135708332061768,0.7072892785072327,-0.4545323848724365,2.797041416168213,0.7232558727264404,-0.3579549491405487,2.7501673698425293,0.938864290714264,0.05096493661403656,2.7182486057281494,1.0036805868148804,-0.2066805809736252,2.7616517543792725,0.8824377655982971,-0.4357155561447144,2.8079428672790527,0.926094889640808,-0.3492525517940521,2.7710950374603267,0.8581052422523499,0.39967465400695795,2.6467788219451904,0.6967807412147522,-0.07192983478307724,2.683746814727783,0.6965903639793396,0.014942002482712269,2.6634998321533203,1.0640923976898191,-0.14897017180919647,2.723238945007324,1.0733170509338381,-0.09574054181575777,2.712330818176269
0 days 00:00:41.219000000,0.8864031434059143,0.054882556200027466,2.7362723350524902,0.8713212609291077,0.2531566619873047,2.687696933746338,0.8537859916687012,0.4477161467075348,2.631002426147461,0.9004114270210266,0.5720295310020447,2.6084792613983154,0.7431252598762512,0.3682340383529663,2.664984226226806,0.6567550301551819,0.2156374454498291,2.7107083797454834,0.6627568006515503,0.04503584280610085,2.709144830703736,0.6875194311141968,0.0192621611058712,2.704453229904175,1.017359495162964,0.3973194360733032,2.689375400543213,1.0576413869857788,0.18357260525226596,2.732585430145264,1.0547461509704592,-0.04721860587596893,2.7214195728302,1.0525587797164917,-0.09284352511167526,2.7302837371826167,0.8182913661003113,0.057619426399469376,2.7069413661956787,0.7495762705802917,-0.21105223894119265,2.7134945392608643,0.7076990008354187,-0.4548971056938171,2.79633903503418,0.7237164974212646,-0.35826703906059265,2.749573945999145,0.9393325448036194,0.05103826150298119,2.718553066253662,1.0030200481414795,-0.2067664861679077,2.7625911235809326,0.8790926933288574,-0.4348473846912384,2.807011842727661,0.912710428237915,-0.342038094997406,2.778545618057251,0.8584833145141602,0.39962002635002136,2.6466550827026367,0.6934332847595215,-0.013394587673246859,2.6707496643066406,0.6933940649032593,0.03035842441022396,2.6776249408721924,1.0657188892364502,-0.14923764765262604,2.7236876487731934,1.075802445411682,-0.07720538228750229,2.724600076675415
0 days 00:00:41.270000000,0.8860571980476379,0.05481268838047981,2.736123323440552,0.8718559741973877,0.253119558095932,2.6875500679016118,0.8560448884963989,0.4475730359554291,2.630809545516968,0.9011027216911316,0.5721150636672974,2.60840368270874,0.7436404824256897,0.36869558691978455,2.664764881134033,0.6556943655014038,0.20313024520874026,2.710428476333618,0.670328676700592,0.033056046813726425,2.704819440841675,0.6908083558082581,0.0035833106376230717,2.6936402320861816,1.015705108642578,0.3895766139030457,2.683335304260254,1.0798563957214355,0.18126799166202545,2.7487776279449463,1.0541123151779177,-0.04736028239130974,2.7192153930664062,1.0472733974456787,-0.0899956002831459,2.7217638492584233,0.8176448941230774,0.05772693082690239,2.7065138816833496,0.748257040977478,-0.2108926773071289,2.712118148803711,0.7055031657218933,-0.4550262093544006,2.793768405914306,0.7240920662879944,-0.3589288592338562,2.7472469806671143,0.9391661286354064,0.050858549773693085,2.7184975147247314,1.0170264244079592,-0.2018386572599411,2.7646493911743164,0.9803630113601683,-0.4452506601810455,2.85107421875,0.9725419878959656,-0.34644830226898193,2.8041656017303467,0.8602696061134338,0.3995170593261719,2.646456718444824,0.6941899657249451,-0.06438073515892029,2.673747539520264,0.6968544125556946,-0.010450033470988274,2.665466785430908,1.0591888427734375,-0.14293621480464935,2.721843242645264,1.070231795310974,-0.07694600522518158,2.7067339420318604
0 days 00:00:41.357000000,0.8860595226287842,0.054833073168993,2.7360177040100098,0.8719303607940674,0.2529802620410919,2.6873767375946045,0.8561677336692809,0.447114646434784,2.630566358566284,0.9013174176216124,0.5721928477287292,2.608173131942749,0.7432698607444763,0.3686184287071228,2.6650962829589844,0.6545072793960571,0.21898193657398224,2.7106683254241943,0.6655966639518738,0.04857086017727852,2.7065906524658203,0.6897876262664795,0.021124856546521187,2.7038636207580566,1.0158720016479492,0.3895940184593201,2.6833674907684326,1.0710736513137815,0.17765600979328156,2.7423737049102783,1.0538444519042969,-0.04875358566641808,2.7185635566711426,1.0496026277542114,-0.09221535176038742,2.723902463912964,0.8176400065422058,0.05772172659635544,2.7062995433807373,0.7486135959625244,-0.21093428134918213,2.71233868598938,0.7057481408119202,-0.4549453258514404,2.7942869663238525,0.7263495922088623,-0.3594648838043213,2.74741268157959,0.939172625541687,0.0508899912238121,2.7184653282165527,1.0225235223770142,-0.1995932161808014,2.76543927192688,0.891606867313385,-0.4242515861988068,2.808211326599121,0.9218916893005372,-0.3301454186439514,2.778428316116333,0.860399067401886,0.3991562724113464,2.646231174468994,0.6980146169662476,-0.05977082625031471,2.6884658336639404,0.6955584883689879,-0.057211652398109436,2.678999900817871,1.064182996749878,-0.14887991547584534,2.7236311435699463,1.0728775262832642,-0.13519230484962466,2.7006001472473145
0 days 00:00:41.409000000,0.8858307003974915,0.05438854917883873,2.735768318176269,0.8719059228897095,0.2526465356349945,2.687021493911743,0.8562304973602295,0.4468976557254791,2.6301417350769043,0.9017892479896544,0.5711418390274048,2.606576919555664,0.743529200553894,0.3683103919029236,2.66379451751709,0.6545414328575134,0.21628999710083008,2.707207679748535,0.665848970413208,0.04610313847661018,2.708870649337769,0.689427375793457,0.012325391173362732,2.7030935287475586,1.0142397880554201,0.38526293635368347,2.6790966987609863,1.058106541633606,0.17998909950256348,2.73185658454895,1.0534162521362305,-0.05082117021083832,2.718311071395874,1.0513393878936768,-0.09204354137182236,2.7243473529815674,0.8173819780349731,0.05733553692698479,2.706214189529419,0.7492242455482483,-0.2114298939704895,2.7130043506622314,0.7061808109283447,-0.4553066194057465,2.7952592372894287,0.7231895327568054,-0.3589942753314972,2.7475597858428955,0.9390162229537964,0.05034507066011429,2.7180638313293457,1.019124150276184,-0.20098644495010376,2.7661731243133545,0.8784302473068237,-0.4201534688472748,2.8074138164520264,0.9100021123886108,-0.32657039165496826,2.776613712310791,0.8604871034622192,0.3989039957523346,2.645836353302002,0.6845845580101013,-0.0355113223195076,2.692760705947876,0.6960761547088623,0.02110285125672817,2.675400257110596,1.0681976079940796,-0.14916226267814636,2.7193124294281006,1.0718382596969604,-0.09828683733940123,2.708336353302002
0 days 00:00:41.496000000,0.8858528733253479,0.054414637386798866,2.73572850227356,0.8718966841697693,0.25264400243759155,2.6869924068450928,0.8561226129531859,0.4468578100204468,2.6301069259643555,0.9021133780479432,0.571437656879425,2.606567144393921,0.7432790398597717,0.3682095408439636,2.663983106613159,0.6532720327377319,0.2095870524644852,2.7085721492767334,0.6692613363265991,0.03962820395827293,2.705094575881958,0.6888048648834229,0.010795499198138714,2.693166255950928,1.0132532119750977,0.3841494917869568,2.6764233112335205,1.0644756555557249,0.18108829855918884,2.7363078594207764,1.0536850690841677,-0.049427919089794166,2.7179791927337646,1.0493736267089844,-0.08902569115161896,2.7229106426239014,0.8173604011535645,0.057352442294359214,2.7061986923217773,0.7492292523384094,-0.2114149034023285,2.713021993637085,0.7021839618682861,-0.4547128677368164,2.794966459274292,0.7205737233161926,-0.358679473400116,2.747415542602539,0.9391473531723022,0.05040904134511948,2.717969417572021,1.0291186571121216,-0.1960015594959259,2.769739389419556,0.9704373478889464,-0.4371221661567688,2.8517730236053467,0.9578922390937804,-0.3397895693778992,2.7998125553131104,0.8604256510734558,0.398879736661911,2.6458044052124023,0.695231020450592,-0.060832351446151726,2.6777479648590092,0.6955432891845703,-0.005184793379157782,2.6581249237060547,1.070917725563049,-0.14965958893299106,2.719543218612671,1.0608354806900024,-0.07713426649570465,2.6938822269439697
0 days 00:00:41.547000000,0.8859037160873413,0.054072204977273934,2.7351720333099365,0.8719313740730286,0.2525915205478668,2.6866381168365483,0.8557700514793396,0.4472094476222992,2.629669427871704,0.9029387831687928,0.5727096796035767,2.6057348251342773,0.7440446615219116,0.3683976233005524,2.6629319190979004,0.6544536948204039,0.21058513224124908,2.7077953815460205,0.6716042757034302,0.040757492184638984,2.704718589782715,0.6894741654396057,0.015191572718322275,2.692991018295288,1.0128682851791382,0.3834052681922913,2.6758854389190674,1.0539525747299194,0.21416038274765012,2.72261381149292,1.0535799264907837,-0.016821281984448433,2.7177305221557617,1.0485661029815674,-0.062068719416856766,2.723012208938598,0.8175178170204163,0.056936580687761314,2.704953908920288,0.7508013844490051,-0.2118891030550003,2.7136921882629395,0.7034836411476135,-0.455225020647049,2.7953875064849854,0.7212410569190979,-0.3589835464954376,2.74772047996521,0.9391671419143676,0.05014805495738983,2.71789026260376,0.9048667550086976,-0.22081919014453888,2.7444815635681152,0.9354580640792848,-0.4580102264881134,2.845131158828736,0.9339497089385986,-0.3599047064781189,2.795034408569336,0.8602175712585449,0.3990856409072876,2.645415067672729,0.6984226703643799,-0.027850665152072903,2.6622438430786133,0.695127010345459,0.03344309702515602,2.66433334350586,1.054444670677185,-0.11326059699058533,2.719046831130981,1.0641720294952393,-0.06984219700098038,2.6994545459747314
0 days 00:00:41.634000000,0.8859186172485352,0.05386415868997574,2.7350964546203613,0.8721573948860168,0.2521659135818481,2.686403512954712,0.8562952876091003,0.44638338685035706,2.6293816566467285,0.9032057523727416,0.5723323822021484,2.6054039001464844,0.7439778447151184,0.36811429262161255,2.662928342819214,0.6545853614807129,0.2160506695508957,2.7058734893798833,0.6696400642395021,0.04602491110563278,2.7044780254364014,0.6895973086357117,0.013927876949310304,2.699557304382324,1.0126469135284424,0.3836542665958405,2.6770360469818115,1.0622845888137815,0.1832578480243683,2.7366204261779785,1.0544980764389038,-0.04741136729717255,2.7191319465637207,1.0519804954528809,-0.09143010526895523,2.727133750915528,0.8175874352455139,0.056782763451337814,2.704979419708252,0.7484734058380127,-0.21138139069080356,2.714599847793579,0.7066788673400879,-0.4558329582214356,2.7958240509033203,0.7247869372367859,-0.3595887422561645,2.7482502460479736,0.9391313195228576,0.04982903599739075,2.717749118804932,0.9993730783462524,-0.20973438024520874,2.758778810501098,0.8842157125473022,-0.4408975839614868,2.8087615966796875,0.9119043350219728,-0.3456088900566101,2.7760772705078125,0.8606734871864319,0.3983868360519409,2.645131349563598,0.6977190971374512,-0.06197728589177132,2.684650659561157,0.6937845945358276,0.01021936535835266,2.660583257675171,1.0688357353210451,-0.14938463270664215,2.7183022499084477,1.0740318298339844,-0.12675531208515167,2.701444387435913
0 days 00:00:41.722000000,0.8858583569526672,0.053626637905836105,2.7349660396575928,0.873508870601654,0.25221332907676697,2.685023069381714,0.861520528793335,0.4478369057178497,2.625017642974853,0.9033180475234984,0.5725635290145874,2.6054086685180664,0.7443500757217407,0.36827191710472107,2.657073974609375,0.6551131010055542,0.2191292941570282,2.7040674686431885,0.6636830568313599,0.048680394887924194,2.705042600631714,0.6861190795898438,0.02291473746299744,2.6969985961914062,1.0119597911834717,0.3829679787158966,2.6762797832489014,1.0620278120040894,0.1824096441268921,2.7361624240875244,1.054487943649292,-0.048268433660268784,2.718921422958374,1.051697015762329,-0.091335266828537,2.7247345447540283,0.8175536394119263,0.05637843534350395,2.7048652172088623,0.7486118078231812,-0.2117888629436493,2.714716911315918,0.7062299251556396,-0.456192672252655,2.7958099842071533,0.7242820858955383,-0.35992056131362915,2.748178243637085,0.9390517473220824,0.04972847551107407,2.717644453048706,1.0206964015960691,-0.20218467712402344,2.761860609054565,0.9912691712379456,-0.4424799680709839,2.8579752445220947,0.9758740067481996,-0.3455332517623901,2.8048062324523926,0.8647298812866211,0.3993765711784363,2.6416516304016118,0.6813576817512512,-0.0061434395611286155,2.680160999298096,0.6913276314735413,0.03208478167653084,2.679117441177368,1.0681931972503662,-0.14935477077960968,2.722677230834961,1.0779199600219729,-0.0680260881781578,2.7216365337371826
0 days 00:00:41.773000000,0.8853479027748108,0.05337776243686676,2.734472751617432,0.8729866743087769,0.25188544392585754,2.6843833923339844,0.8596816062927246,0.4470050036907196,2.624958276748657,0.9041406512260436,0.5726774334907532,2.605238437652588,0.7444242238998413,0.3679850697517395,2.6586356163024902,0.6537308096885681,0.2064660936594009,2.710087776184082,0.6616849899291992,0.035776235163211816,2.700955629348755,0.6881272792816162,0.011595533229410648,2.696375846862793,1.0118933916091921,0.3825724720954895,2.676108360290528,1.0627188682556152,0.1743357628583908,2.7394285202026367,1.0543344020843506,-0.0510035865008831,2.7171764373779297,1.0512926578521729,-0.092571921646595,2.7219128608703613,0.8167661428451538,0.056378155946731574,2.7042758464813232,0.751128077507019,-0.2124962657690048,2.714282751083374,0.7087430953979492,-0.4568390250205994,2.795539379119873,0.7259939908981323,-0.360329270362854,2.7477684020996094,0.9387545585632324,0.04930955171585083,2.717284917831421,1.0127096176147459,-0.20502133667469025,2.762349843978882,0.9949728846549988,-0.44397681951522827,2.8635971546173096,0.9568198323249816,-0.3570587933063507,2.7978880405426025,0.8634575009346008,0.39874908328056335,2.641303539276123,0.6910930871963501,-0.027847707271575928,2.6617488861083984,0.6905097961425781,0.026619218289852142,2.6699998378753658,1.0665836334228516,-0.1490991860628128,2.7262747287750244,1.0728263854980469,-0.10674195736646652,2.703918695449829
0 days 00:00:41.860000000,0.8853361010551453,0.05360878631472588,2.734323740005493,0.8727964162826538,0.2519993185997009,2.684275388717652,0.8587422370910645,0.4469644725322723,2.625033140182495,0.9041519165039062,0.5730228424072266,2.60543155670166,0.7430117130279541,0.36802321672439575,2.660156011581421,0.6532325744628906,0.2047799527645111,2.71061110496521,0.6723918914794922,0.03514140471816063,2.70674729347229,0.6870174407958984,0.007839731872081757,2.694156646728516,1.0163381099700928,0.3862803280353546,2.6844069957733154,1.0592536926269531,0.17419235408306122,2.7346761226654053,1.0535244941711426,-0.050546083599329,2.715954303741455,1.0501930713653564,-0.09165450185537337,2.719789981842041,0.8169200420379639,0.0564849004149437,2.704251289367676,0.7495460510253906,-0.21230092644691467,2.712240695953369,0.7085291147232056,-0.456461489200592,2.794619083404541,0.7257534265518188,-0.3597968816757202,2.7472920417785645,0.938386082649231,0.04989639297127724,2.71687126159668,1.0121852159500122,-0.20443445444107056,2.7621989250183105,0.99572491645813,-0.4428407847881317,2.864823579788208,0.9577152132987976,-0.35598739981651306,2.798836708068848,0.8627905845642091,0.3987758755683899,2.641304016113281,0.6958745718002319,-0.06819139420986177,2.680246353149414,0.6886802315711975,-0.008256266824901104,2.657999992370605,1.0684689283370972,-0.14954304695129395,2.718985319137573,1.0621633529663086,-0.09713169187307358,2.690181970596313
0 days 00:00:41.911000000,0.8849267363548279,0.05341485142707825,2.7339954376220703,0.8727700114250183,0.2521673142910004,2.6831629276275635,0.8583920001983643,0.44774091243743896,2.623332262039185,0.9045555591583252,0.5727070569992065,2.604403257369995,0.7417656183242798,0.3687778413295746,2.658114194869995,0.6548850536346436,0.22704027593135834,2.703843116760254,0.6623755693435669,0.05650920793414116,2.704845428466797,0.684562623500824,0.030205490067601207,2.7032289505004883,1.0109741687774658,0.38038912415504456,2.6744656562805176,1.067189335823059,0.1783342808485031,2.7394087314605717,1.0538408756256104,-0.050041217356920235,2.716050624847412,1.0505889654159546,-0.09315235912799837,2.723036289215088,0.8161328434944153,0.05642307177186012,2.703792095184326,0.7504301667213441,-0.21268245577812195,2.7122185230255127,0.7121812105178833,-0.4573948681354522,2.7942769527435303,0.7272853255271912,-0.36014771461486816,2.746968030929565,0.9383153915405272,0.04958052933216095,2.716665267944336,1.026953101158142,-0.19817614555358887,2.7659616470336914,0.8947330713272095,-0.4246598184108734,2.795848608016968,0.906870424747467,-0.3257976472377777,2.7562530040740967,0.8625543117523193,0.3993540406227112,2.6397414207458496,0.6801503300666809,-0.00616569584235549,2.689762592315674,0.6524404883384705,0.05395478755235672,2.6730000972747803,1.0623029470443726,-0.1502462476491928,2.720408201217652,1.074111819267273,-0.09566742926836014,2.7103493213653564
0 days 00:00:41.998000000,0.8840522170066833,0.05348856747150421,2.733067274093628,0.8724603652954102,0.2524165213108063,2.6815860271453857,0.8588659167289734,0.44817298650741577,2.6212289333343506,0.9046830534934998,0.5724445581436157,2.603966236114502,0.733998715877533,0.3684406876564026,2.6598105430603027,0.655828595161438,0.18116670846939087,2.7066431045532227,0.6695982217788696,0.011095268651843073,2.7047414779663086,0.6936925649642944,-0.016108164563775063,2.688934803009033,1.0095874071121216,0.37983438372612,2.672593355178833,1.0650136470794678,0.17685864865779874,2.738556385040283,1.053770661354065,-0.049067646265029914,2.7149081230163574,1.0505231618881226,-0.09272810816764833,2.7199501991271973,0.8154014945030212,0.056424252688884735,2.70313572883606,0.7482388615608215,-0.21266904473304749,2.709430456161499,0.716984748840332,-0.4573375582695007,2.7941105365753174,0.7301048040390015,-0.3597639501094818,2.7461986541748047,0.937368631362915,0.04968790337443352,2.7155661582946777,1.0231088399887085,-0.2003963440656662,2.761066436767578,1.003416657447815,-0.4477244019508362,2.8418567180633545,0.9653497934341432,-0.35779619216918945,2.7818524837493896,0.8627777099609375,0.3997430205345154,2.6378087997436523,0.698994517326355,-0.08122199773788452,2.68635368347168,0.6931886076927185,-0.030505305156111717,2.6559998989105225,1.064305305480957,-0.14939284324645996,2.7161540985107417,1.0721328258514404,-0.0776824876666069,2.710500240325928
0 days 00:00:42.086000000,0.883738100528717,0.05338476225733757,2.7328388690948486,0.8721857070922852,0.2523285150527954,2.6816065311431885,0.8583204746246338,0.4479419887065888,2.6217658519744877,0.9046099185943604,0.5724284648895264,2.604033708572388,0.7332357168197632,0.3688140213489533,2.6600341796875,0.6574534773826599,0.17802633345127106,2.7067275047302246,0.6686611175537109,0.0077479733154177674,2.7048561573028564,0.6888718008995056,-0.011707810685038568,2.68808650970459,1.008885145187378,0.3792959153652191,2.671565532684326,1.0649579763412476,0.17648296058177948,2.738614320755005,1.0540536642074585,-0.04865478351712227,2.7150235176086426,1.0505458116531372,-0.09264156967401503,2.720438241958618,0.814872145652771,0.05636977776885033,2.7029449939727783,0.7480649948120117,-0.21281826496124268,2.709093809127808,0.7175478339195251,-0.4574208557605744,2.7941648960113525,0.7348594665527344,-0.3607147336006165,2.7465476989746094,0.937220811843872,0.04954332858324051,2.7153382301330566,1.027474880218506,-0.19851230084896088,2.761682510375977,1.007975459098816,-0.4459930956363678,2.842106342315674,0.9752970933914183,-0.35200381278991705,2.78824782371521,0.8623194098472595,0.39956769347190857,2.6381633281707764,0.7002826333045961,-0.057300001382827766,2.6832432746887207,0.6889011859893799,-0.005178012419492006,2.656749963760376,1.0627431869506836,-0.149742990732193,2.716482639312744,1.0659703016281128,-0.09995632618665697,2.696937561035156
0 days 00:00:42.137000000,0.8835981488227844,0.05324893444776535,2.732605457305908,0.8726099729537964,0.2521844208240509,2.6814498901367188,0.8596394062042236,0.4474559426307678,2.622178077697754,0.9039092659950256,0.5721118450164795,2.6050312519073486,0.737591028213501,0.370130330324173,2.658479928970337,0.6538373827934265,0.20320144295692444,2.708373785018921,0.6662019491195679,0.0328240692615509,2.7031807899475098,0.6905668377876282,0.003931659273803234,2.69466233253479,1.009151816368103,0.3787483274936676,2.67310118675232,1.0649850368499756,0.18246187269687653,2.738461494445801,1.0535520315170288,-0.04778685048222542,2.71468448638916,1.0493522882461548,-0.09254614263772963,2.7170097827911377,0.8146652579307556,0.05652591213583946,2.7029855251312256,0.7483767867088318,-0.2128043919801712,2.709148406982422,0.7174270153045654,-0.4580219388008118,2.792557716369629,0.7324941158294678,-0.3607977032661438,2.744654655456543,0.9373100399971008,0.04914500936865807,2.7148447036743164,1.0064513683319092,-0.20750942826271054,2.7574787139892583,0.8880476951599121,-0.4397872984409332,2.795983076095581,0.9193469285964966,-0.34515276551246643,2.769502878189087,0.8633491992950441,0.39920774102211,2.6384263038635254,0.6960011720657349,-0.07184936106204988,2.6807446479797363,0.6958374977111816,-0.013370626606047152,2.6650769710540767,1.0637154579162598,-0.14930929243564606,2.714653730392456,1.0678983926773071,-0.10417260229587556,2.697571277618408
0 days 00:00:42.225000000,0.8835933208465576,0.053284961730241776,2.7324652671813965,0.8726075291633606,0.2521975338459015,2.681382656097412,0.8596277236938477,0.4474535882472992,2.622166872024536,0.9031721949577332,0.5721064209938049,2.6056342124938965,0.7321875691413879,0.37026679515838623,2.6608572006225586,0.6542109847068787,0.207711324095726,2.707347631454468,0.6714773178100586,0.03792442008852959,2.7064907550811768,0.6889602541923523,0.00805804505944252,2.6992316246032715,1.009490132331848,0.3794505000114441,2.6742513179779053,1.0656744241714478,0.18048176169395447,2.739022731781006,1.0534219741821291,-0.04808790609240532,2.7145025730133057,1.049256443977356,-0.09271196275949478,2.716470956802368,0.8146852254867554,0.056530095636844635,2.7028920650482178,0.7493410110473633,-0.21297119557857516,2.709491491317749,0.7169771790504456,-0.4579605460166931,2.793121099472046,0.732711136341095,-0.3609927892684937,2.744702100753784,0.9372711181640624,0.04921389743685722,2.714682102203369,1.006364107131958,-0.20736119151115415,2.757744789123535,0.8875437378883362,-0.43926095962524414,2.797210693359375,0.9014698266983032,-0.3403380513191223,2.7584662437438965,0.8633395433425903,0.3992076814174652,2.6384081840515137,0.6970582008361816,-0.06593774259090424,2.682408571243286,0.6931651830673218,-0.013336087577044964,2.6605000495910645,1.0628075599670408,-0.14974117279052734,2.7174057960510254,1.0673820972442627,-0.11164949089288713,2.6954195499420166
